topology,layout,permutation,input_port,output_port,route_status,failure_reason,physical_wiring_um,bend_count,crossing_count,physical_il_db,topology_il_db,il_delta_db,topology_wiring_um,wiring_delta_um,mrr_loss_db,sxr_db,n_logical,layer,perm_idx,seed
waksman_12x12,default,0-10-11-1-4-5-9-6-7-2-3-8,11,8,routed,,2137.203522,26,18,6.358938,3.680531,2.678407,1113.000000,1024.203522,0.154531,15.000314,12,physical,7,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,0,10,routed,,1610.225651,19,29,6.369982,3.900531,2.469451,923.000000,687.225651,0.154531,14.671514,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,1,4,routed,,2082.619449,30,29,7.427702,4.098463,3.329239,993.000000,1089.619449,0.212463,11.590900,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,2,8,routed,,1513.933614,21,22,5.516364,4.233497,1.282867,1025.000000,488.933614,0.183497,12.677403,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,3,7,routed,,2494.867229,42,38,9.221831,4.948097,4.273734,1113.000000,1381.867229,0.222097,9.058078,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,4,1,failed,"cannot route waksman_12x12_s4_w0_4.th to waksman_12x12_s5_w0_2.in on physical grid counters=port_access:0,window:0,same_net:8,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:9,pops:8,max_heap:3",,,,,3.322463,,905.000000,,0.212463,12.450686,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,5,9,failed,"cannot route waksman_12x12_s2_w1_5.th to waksman_12x12_s3_w1_9.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(485.000,328.000)->(475.000,328.000) region=I8/waksman_12x12_s4_w0_4.in:(489.000,328.000)->(475.000,328.000); soft_repeat=I1/repeated_crossing pair=I1-I5 at=(352.000,299.000) source=I5->I1@(336.000,191.000):(336.000,184.000)->(336.000,227.000)x(248.000,191.000)->(352.000,191.000) counters=port_access:200,window:1975,same_net:3276,crossing_candidate:152,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:1150,soft_reserved_crossing:0,reserved_spacing:439,segment:3974,pops:18872,max_heap:468",,,,,4.533497,,1125.000000,,0.183497,12.353147,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,6,2,failed,"cannot route waksman_12x12_s2_w3_7.drop to waksman_12x12_s4_w3_7.add on physical grid; soft_repeat=I1/repeated_crossing pair=I1-I6 at=(248.000,212.000) source=I6->I1@(325.000,191.000):(325.000,184.000)->(325.000,212.000)x(248.000,191.000)->(352.000,191.000) counters=port_access:0,window:0,same_net:15,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:8,soft_reserved_crossing:0,reserved_spacing:0,segment:26,pops:24,max_heap:6",,,,,3.901796,,985.000000,,0.231796,13.012194,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,7,6,routed,,2124.619449,30,26,7.192369,3.947131,3.245239,977.000000,1147.619449,0.193131,10.858874,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,8,5,routed,,1792.765467,29,22,6.162327,4.625796,1.536531,1097.000000,695.765467,0.231796,12.242580,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,9,11,routed,,1882.663706,16,20,5.951559,2.908232,3.043327,951.000000,931.663706,0.106232,15.902996,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,10,3,failed,"cannot route waksman_12x12_s3_w2_10.th to waksman_12x12_s4_w2_6.in on physical grid; soft_repeat=I3/repeated_crossing pair=I3-I10 at=(448.000,184.000) source=I10->I3@(448.000,155.000):(464.000,155.000)->(430.000,155.000)x(448.000,148.000)->(448.000,191.000) counters=port_access:0,window:0,same_net:2,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2,soft_reserved_crossing:0,reserved_spacing:0,segment:10,pops:5,max_heap:2",,,,,4.786463,,1137.000000,,0.212463,10.891563,12,physical,8,42
waksman_12x12,default,10-4-8-7-1-9-2-6-5-11-3-0,11,0,failed,"cannot route waksman_12x12_s1_w9_11.th to waksman_12x12_s3_w1_9.add on physical grid: A* pop limit exceeded; soft_repeat=I0/repeated_crossing pair=I0-I11 at=(360.000,36.000) source=I11->I0@(352.000,40.000):(352.000,40.000)->(360.000,40.000)x(352.000,176.000)->(352.000,36.000) counters=port_access:106,window:1520,same_net:3650,crossing_candidate:165,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:3558,soft_reserved_crossing:0,reserved_spacing:484,segment:8008,pops:40001,max_heap:1528",,,,,4.617796,,1093.000000,,0.231796,12.280895,12,physical,8,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,0,0,routed,,1324.225651,19,18,4.755915,2.830463,1.925451,809.000000,515.225651,0.212463,13.020244,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,1,5,routed,,2895.991118,48,36,9.863779,4.313796,5.549982,1041.000000,1854.991118,0.231796,12.563451,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,2,3,routed,,1913.349541,25,22,6.373796,5.660097,0.713699,1169.000000,744.349541,0.222097,8.271898,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,3,8,routed,,1725.203522,26,14,5.183237,4.236830,0.946407,1017.000000,708.203522,0.202830,14.303862,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,4,9,failed,"cannot route waksman_12x12_s2_w0_4.th to waksman_12x12_s3_w0_8.in on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:1,pops:4,max_heap:1",,,,,4.456830,,1077.000000,,0.202830,14.030898,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,5,11,routed,,1731.495559,24,7,4.456855,3.643864,0.812991,935.000000,796.495559,0.173864,17.804397,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,6,1,failed,"cannot route waksman_12x12_s4_w1_5.th to waksman_12x12_s5_w1_3.in on physical grid counters=port_access:0,window:0,same_net:8,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:8,pops:7,max_heap:3",,,,,3.993796,,981.000000,,0.231796,12.959726,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,7,4,failed,"cannot route waksman_12x12_s2_w2_6.drop to waksman_12x12_s4_w2_6.add on physical grid counters=port_access:0,window:0,same_net:9,crossing_candidate:0,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:0,soft_reserved_crossing:0,reserved_spacing:0,segment:7,pops:7,max_heap:2",,,,,3.778463,,933.000000,,0.212463,11.964096,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,8,2,routed,,2159.597320,37,28,7.555324,4.369129,3.186195,1109.000000,1050.597320,0.251129,14.320142,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,9,7,routed,,1892.619449,30,28,7.005701,4.884462,2.121239,1157.000000,735.619449,0.270462,16.206129,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,10,10,routed,,1528.809725,15,15,4.719518,3.056899,1.662619,935.000000,593.809725,0.086899,13.972132,12,physical,9,42
waksman_12x12,default,0-5-3-8-9-11-1-4-2-7-10-6,11,6,failed,"cannot route waksman_12x12_s4_w1_5.drop to waksman_12x12_s5_w5_7.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(424.000,256.000)->(428.000,256.000) region=I9/waksman_12x12_s3_w0_8.th:(416.000,256.000)->(430.000,256.000); soft_repeat=I0/repeated_crossing pair=I0-I11 at=(475.000,269.000) source=I11->I0@(420.000,269.000):(420.000,227.000)->(420.000,288.000)x(256.000,269.000)->(544.000,269.000) counters=port_access:2,window:0,same_net:40,crossing_candidate:1,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:29,soft_reserved_crossing:0,reserved_spacing:1,segment:71,pops:65,max_heap:8",,,,,4.792462,,1161.000000,,0.270462,16.330011,12,physical,9,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,0,7,routed,,4405.946861,62,25,12.191718,5.823825,6.367894,2627.000000,1778.946861,0.569825,7.132350,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,1,5,routed,,4428.676953,57,26,12.321812,5.833458,6.488354,2627.000000,1801.676953,0.579458,6.182969,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,2,2,routed,,3001.787596,22,20,8.538502,4.926927,3.611575,2251.000000,750.787596,0.424927,8.158425,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,3,8,routed,,4071.991118,48,21,10.928242,5.562260,5.365982,2559.000000,1512.991118,0.444260,8.002964,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,4,9,routed,,3793.451302,38,21,10.263230,5.392327,4.870903,2503.000000,1290.451302,0.386327,9.536542,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,5,6,routed,,3934.283155,46,17,10.281492,5.600926,4.680566,2559.000000,1375.283155,0.482926,9.566254,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,6,11,routed,,3139.057504,27,7,7.383577,5.052462,2.331115,2391.000000,748.057504,0.270462,16.744856,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,7,3,routed,,4172.384916,59,18,10.970995,5.705225,5.265770,2587.000000,1585.384916,0.531225,9.404109,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,8,4,routed,,3843.407045,52,14,9.820107,5.535292,4.284814,2531.000000,1312.407045,0.473292,11.905719,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,9,0,routed,,3523.115008,54,13,9.108855,5.346625,3.762230,2427.000000,1096.115008,0.492625,13.835091,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,10,1,routed,,4109.362788,66,17,10.770317,5.639592,5.130726,2559.000000,1550.362788,0.521592,11.780950,12,physical,0,42
spanke_benes_12x12,default,7-5-2-8-9-6-11-3-4-0-1-10,11,10,routed,,2619.539816,10,3,5.666345,4.635265,1.031080,2279.000000,340.539816,0.077265,17.494062,12,physical,0,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,0,5,routed,,4314.968990,55,27,12.165063,5.782125,6.382938,2611.000000,1703.968990,0.560125,5.809511,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,1,7,routed,,4394.530935,58,24,12.029554,5.836492,6.193062,2643.000000,1751.530935,0.550492,6.562758,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,2,2,routed,,2999.787596,22,20,8.534502,4.926927,3.607575,2251.000000,748.787596,0.424927,8.133341,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,3,9,routed,,3949.699082,50,16,10.184025,5.496627,4.687398,2531.000000,1418.699082,0.434627,9.456123,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,4,10,routed,,3569.743339,36,12,8.896181,5.326694,3.569487,2475.000000,1094.743339,0.376694,11.799075,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,5,6,routed,,3994.283155,46,17,10.401492,5.600926,4.800566,2559.000000,1435.283155,0.482926,9.547921,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,6,4,routed,,4121.407045,52,18,10.834039,5.705225,5.128814,2587.000000,1534.407045,0.531225,9.416718,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,7,8,routed,,3470.327412,32,11,8.529050,5.222395,3.306655,2447.000000,1023.327412,0.328395,12.155929,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,8,3,routed,,4004.238898,60,15,10.330069,5.639592,4.690478,2559.000000,1445.238898,0.521592,11.687055,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,9,1,routed,,3606.822972,56,12,9.205604,5.397958,3.807646,2443.000000,1163.822972,0.511958,16.573212,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,10,11,routed,,2615.539816,10,3,5.658345,4.635265,1.023080,2279.000000,336.539816,0.077265,17.435337,12,physical,1,42
spanke_benes_12x12,default,5-7-2-9-10-6-4-8-3-1-11-0,11,0,routed,,3674.137137,47,11,9.214566,5.561291,3.653274,2515.000000,1159.137137,0.531291,29.561203,12,physical,1,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,0,8,routed,,3914.676953,57,17,10.345579,5.585225,4.760354,2527.000000,1387.676953,0.531225,9.346616,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,1,10,routed,,4028.530935,58,14,10.268654,5.639592,4.629062,2559.000000,1469.530935,0.521592,11.392038,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,2,5,routed,,4236.822972,56,22,11.523471,5.767825,5.755646,2599.000000,1637.822972,0.569825,7.244326,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,3,2,routed,,4243.699082,50,26,11.897523,5.726125,6.171398,2583.000000,1660.699082,0.560125,5.998554,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,4,11,routed,,3384.035376,34,8,8.105131,5.261061,2.844071,2447.000000,937.035376,0.367061,16.543051,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,5,1,routed,,4127.407045,52,17,10.765306,5.660492,5.104814,2555.000000,1572.407045,0.550492,6.998784,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,6,6,routed,,3902.867229,42,15,9.950361,5.496627,4.453734,2531.000000,1371.867229,0.434627,9.652777,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,7,0,failed,"cannot route spanke_benes_12x12_s14_w0_1.th to spanke_benes_12x12_s16_w0_1.in on physical grid: A* pop limit exceeded; soft_repeat=I2/repeated_crossing pair=I2-I7 at=(1680.000,287.000) source=I7->I2@(1105.000,278.000):(1060.000,278.000)->(1165.000,278.000)x(1105.000,302.000)->(1105.000,274.000) counters=port_access:1218,window:3769,same_net:1639,crossing_candidate:83,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:3861,soft_reserved_crossing:0,reserved_spacing:2039,segment:12469,pops:40001,max_heap:1422",,,,,5.131960,,2339.000000,,0.453960,11.066419,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,8,4,routed,,3918.575192,44,16,10.091777,5.496627,4.595150,2531.000000,1387.575192,0.434627,9.727254,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,9,9,routed,,3029.787596,22,6,6.991738,4.948163,2.043575,2363.000000,666.787596,0.222163,17.166763,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,10,7,routed,,3132.911486,28,7,7.376285,5.052462,2.323823,2391.000000,741.911486,0.270462,16.996834,12,physical,2,42
spanke_benes_12x12,default,8-10-5-2-11-1-6-0-4-9-7-3,11,3,routed,,3664.721210,43,12,9.159802,5.365360,3.794442,2475.000000,1189.721210,0.415360,16.795049,12,physical,2,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,0,11,routed,,3666.283155,46,10,9.093858,5.561291,3.532566,2515.000000,1151.283155,0.531291,29.175213,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,1,8,routed,,4062.238898,60,16,10.575036,5.636558,4.938478,2543.000000,1519.238898,0.550558,10.276436,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,2,7,routed,,3976.822972,56,16,10.384204,5.636558,4.747646,2543.000000,1433.822972,0.550558,10.346737,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,3,4,routed,,3966.283155,46,20,10.703425,5.594858,5.108566,2527.000000,1439.283155,0.540858,8.039873,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,4,10,routed,,3606.283155,46,9,8.757926,5.365360,3.392566,2475.000000,1131.283155,0.415360,16.439535,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,5,2,routed,,4243.115008,54,18,11.126055,5.767825,5.358230,2599.000000,1644.115008,0.569825,7.379494,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,6,0,failed,"cannot route spanke_benes_12x12_s12_w0_1.th to spanke_benes_12x12_s14_w0_1.in on physical grid: blocked by port access (port_access_overlap_foreign); candidate=(1470.000,338.000)->(1464.000,338.000) region=I3/spanke_benes_12x12_s13_w1_2.add:(1466.000,338.000)->(1480.000,338.000); soft_repeat=I3/repeated_crossing pair=I3-I6 at=(1416.000,353.000) source=I6->I3@(1000.000,314.000):(955.000,314.000)->(1060.000,314.000)x(1000.000,338.000)->(1000.000,310.000) counters=port_access:900,window:3223,same_net:1929,crossing_candidate:35,crossing_budget:0,hard_reserved_crossing:0,soft_repeated_crossing:2262,soft_reserved_crossing:0,reserved_spacing:1614,segment:8865,pops:36925,max_heap:910",,,,,5.024627,,2295.000000,,0.434627,10.187287,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,7,6,routed,,3729.159265,40,13,9.383312,5.430993,3.952319,2503.000000,1226.159265,0.424993,11.896737,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,8,9,routed,,3125.203522,26,7,7.350869,5.052462,2.298407,2391.000000,734.203522,0.270462,17.012945,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,9,1,routed,,4185.654825,64,12,10.422535,5.705225,4.717310,2587.000000,1598.654825,0.531225,9.523931,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,10,5,routed,,3407.451302,38,9,8.271963,5.261061,3.010903,2447.000000,960.451302,0.367061,16.853415,12,physical,3,42
spanke_benes_12x12,default,11-8-7-4-10-2-0-6-9-1-5-3,11,3,routed,,3539.451302,38,10,8.684263,5.365360,3.318903,2475.000000,1064.451302,0.415360,16.805788,12,physical,3,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,0,11,routed,,3666.283155,46,11,9.193858,5.561291,3.632566,2515.000000,1151.283155,0.531291,29.175213,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,1,0,routed,,2378.123890,6,21,7.224210,4.487962,2.736248,2075.000000,303.123890,0.337962,7.615782,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,2,3,routed,,4852.238898,60,35,14.083869,6.033392,8.050478,2727.000000,2125.238898,0.579392,4.264987,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,3,2,routed,,4915.654825,64,35,14.230701,6.033392,8.197310,2727.000000,2188.654825,0.579392,4.284967,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,4,7,routed,,4095.845100,49,19,10.780950,5.562260,5.218690,2559.000000,1536.845100,0.444260,7.950566,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,5,5,routed,,4198.283155,46,22,11.280460,5.627893,5.652566,2587.000000,1611.283155,0.453893,6.888434,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,6,9,routed,,3430.327412,32,11,8.449050,5.222395,3.226655,2447.000000,983.327412,0.328395,11.928875,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,7,4,routed,,4139.115008,54,19,10.892490,5.562260,5.330230,2559.000000,1580.115008,0.444260,8.163693,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,8,10,routed,,3025.787596,22,6,6.983738,4.948163,2.035575,2363.000000,662.787596,0.222163,16.918869,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,9,6,routed,,3469.743339,36,11,8.547882,5.222395,3.325487,2447.000000,1022.743339,0.328395,12.159988,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,10,1,routed,,4065.654825,64,15,10.472901,5.639592,4.833310,2559.000000,1506.654825,0.521592,11.728111,12,physical,4,42
spanke_benes_12x12,default,11-0-3-2-7-5-9-4-10-6-1-8,11,8,routed,,2862.371669,18,5,6.488607,4.843864,1.644743,2335.000000,527.371669,0.173864,17.302855,12,physical,4,42
spanke_benes_12x12,default,7-2-5-8-6-10-9-4-3-0-1-11,0,7,routed,,4453.654825,64,24,12.197134,5.823825,6.373310,2627.000000,1826.654825,0.569825,7.134707,12,physical,5,42
spanke_benes_12x12,default,7-2-5-8-6-10-9-4-3-0-1-11,1,2,routed,,2874.371669,18,18,8.044337,4.819594,3.224743,2207.000000,667.371669,0.405594,7.717707,12,physical,5,42
spanke_benes_12x12,default,7-2-5-8-6-10-9-4-3-0-1-11,2,5,routed,,4568.676953,57,26,12.582479,5.902125,6.680354,2671.000000,1897.676953,0.560125,5.680385,12,physical,5,42
spanke_benes_12x12,default,7-2-5-8-6-10-9-4-3-0-1-11,3,8,routed,,3996.575192,44,20,10.657410,5.562260,5.095150,2559.000000,1437.575192,0.444260,7.993338,12,physical,5,42
